pcs0,pcs1,pcs2,pcs3,pcs4,pcs5,pcs6,pcs7,pcs8,pcs9
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.25,0.25,0.06896551724137931,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.06896551724137931,0.25
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.0625,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.0625,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.0625,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.15384615384615385,0.2,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0625,0.15384615384615385
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.15384615384615385,0.2,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0625,0.15384615384615385
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.0625,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.0625,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.18181818181818182,0.18181818181818182,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.0625,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.15384615384615385,0.2,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0625,0.15384615384615385
0.15384615384615385,0.15384615384615385,0.0625,0.15384615384615385,0.2,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0625,0.15384615384615385
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.15384615384615385,0.2,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0625,0.15384615384615385
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.0625,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.16666666666666666,0.16666666666666666,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.0625,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.18181818181818182,0.18181818181818182,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.0625,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.15384615384615385,0.2,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0625,0.15384615384615385
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.15384615384615385,0.2,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0625,0.15384615384615385
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.0625,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.0625,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.0625,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.0625,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.0625,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.06666666666666667,0.16666666666666666
0.15384615384615385,0.15384615384615385,0.0625,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.0625,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.18181818181818182
